username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
|2012-05-16 13:43|0|0|"La Citroën DS5 Hybride, symbole de l’investiture de François Hollande ? http:// bit.ly/Jgk787 #Citroen #DS5"|||#Citroen #DS5|"202726019294175232"|https://twitter.com/BlogNewsAuto/status/202726019294175232
|2012-05-15 22:52|0|0|"@Pullseo Intéressant !!"||@Pullseo||"202501667126640642"|https://twitter.com/BlogNewsAuto/status/202501667126640642
|2012-05-14 19:47|0|0|"Fiat Freemont et l’élégance couplée à la sécurité sur la route http:// bit.ly/IRLDUv #Fiat #Freemont"|||#Fiat #Freemont|"202092866842017792"|https://twitter.com/BlogNewsAuto/status/202092866842017792
|2012-05-11 12:48|0|0|"Kia Picanto: une micro citadine appréciée des jeunes http:// bit.ly/IPUxFU #Kia #Picanto"|||#Kia #Picanto|"200900055803244544"|https://twitter.com/BlogNewsAuto/status/200900055803244544
|2012-05-08 08:01|1|0|"Essai Volkswagen Scirocco, édition 2011-2012 http:// bit.ly/IzK0La #Volkswagen #Scirocco"|||#Volkswagen #Scirocco|"199740679914659840"|https://twitter.com/BlogNewsAuto/status/199740679914659840
|2012-05-03 14:20|0|0|"La Delta: une compact qui ne laisse pas indifférent http:// bit.ly/KwGSPA #Lancia #Delta"|||#Lancia #Delta|"198024124055035904"|https://twitter.com/BlogNewsAuto/status/198024124055035904
|2012-05-02 17:33|0|0|"Mazda 2, la nouvelle berline citadine http:// bit.ly/JQZSKg #Mazda2 #Mazda"|||#Mazda2 #Mazda|"197710377088327680"|https://twitter.com/BlogNewsAuto/status/197710377088327680
|2012-04-28 13:35|0|0|"Renault Latitude: une berline familiale Européenne http:// bit.ly/JNYonQ #Renault #Latitude"|||#Renault #Latitude|"196201039031058433"|https://twitter.com/BlogNewsAuto/status/196201039031058433
|2012-04-28 06:56|0|0|"@NorautoOfficiel Merci de nous suivre ! N'hésitez pas à nous communiquer des promos ou nouveautés."||@NorautoOfficiel||"196100652257116161"|https://twitter.com/BlogNewsAuto/status/196100652257116161
|2012-04-24 21:47|0|0|"Trucs et astuces pour faire des économies de carburant ! http:// shar.es/rS9v5"||||"194875148485136384"|https://twitter.com/BlogNewsAuto/status/194875148485136384
|2012-04-24 19:17|0|0|"Application insolite : XLR8 pour iPhone va faire rugir votre voiture comme un bolide (video) http://www. iphon.fr/post/XLR8-pour -iPhone-#.T5bf6A5WfRg.twitter …"|||#|"194837539687907328"|https://twitter.com/BlogNewsAuto/status/194837539687907328
|2012-04-24 13:39|0|0|"Le Ford C-Max, un monospace de qualité http:// bit.ly/IzycJ0 #Ford #C -MAX"|||#Ford #C|"194752334331510785"|https://twitter.com/BlogNewsAuto/status/194752334331510785
|2012-04-23 12:15|0|0|"La nouvelle Audi A4 fait toujours autant rêver http:// bit.ly/Jrigvo #Audi #A4"|||#Audi #A4|"194368884621582339"|https://twitter.com/BlogNewsAuto/status/194368884621582339
|2012-04-21 23:29|0|0|"La Chevrolet Cruze, tant de classe dans une berline http:// bit.ly/Jhk2k1 #Chevrolet #Cruze"|||#Chevrolet #Cruze|"193813630767202305"|https://twitter.com/BlogNewsAuto/status/193813630767202305
|2012-04-21 13:25|0|0|"La nouvelle Volvo V60, un dynamisme à toute épreuve http:// bit.ly/J8wsug #Volvo #V60"|||#Volvo #V60|"193661760853647361"|https://twitter.com/BlogNewsAuto/status/193661760853647361
|2012-04-16 21:24|0|0|"Dacia lance la Lodgy: un monospace à petit prix http:// bit.ly/J0s8fJ #Dacia #Lodgy"|||#Dacia #Lodgy|"191970343680872448"|https://twitter.com/BlogNewsAuto/status/191970343680872448
|2012-04-11 05:13|1|0|"La Swift: une citadine fashion signée Suzuki http:// bit.ly/HA3wHN #Suzuki #Swift pic.twitter.com/woEG8SFE"|||#Suzuki #Swift|"189913952711475200"|https://twitter.com/BlogNewsAuto/status/189913952711475200
|2012-04-08 11:38|0|0|"Abarth Punto Evo, la petite sportive tient la route http:// news-auto.fr/2012/04/abarth -punto-evo-la-petite-sportive-tient-la-route/ … #Abarth #Punto"|||#Abarth #Punto|"188923825461805057"|https://twitter.com/BlogNewsAuto/status/188923825461805057
|2012-04-06 11:10|0|0|"J'ai voté pour https:// twitter.com/#!/auto_propre dans The Big Turn On. Voir son profil ici via @http://twitter.com/#!/auto_propre"||@http|# #|"188191817584492544"|https://twitter.com/BlogNewsAuto/status/188191817584492544
|2012-04-02 16:25|0|0|"Volkswagen CC, pour jouer dans la cour des grandes (berlines) http:// bit.ly/H8InFV #Volkswagen #CC"|||#Volkswagen #CC|"186821757313892352"|https://twitter.com/BlogNewsAuto/status/186821757313892352
|2012-03-27 18:13|1|0|"Essai du Hyundai ix35 : de belles promesses venues de Corée http:// bit.ly/GXQYu5 #Hyundai #ix35"|||#Hyundai #ix35|"184674421225697280"|https://twitter.com/BlogNewsAuto/status/184674421225697280
|2012-03-22 13:34|0|0|"Mitsubishi son terrain, le Outlander http:// bit.ly/GFfJgR #Mitsubishi #Outlander"|||#Mitsubishi #Outlander|"182807441883406336"|https://twitter.com/BlogNewsAuto/status/182807441883406336
|2012-03-21 09:04|0|0|"Les instants Match Volkswagen : la balle est dans votre camp http:// bit.ly/GCtv3m #Volkswagen #Match"|||#Volkswagen #Match|"182377044154388480"|https://twitter.com/BlogNewsAuto/status/182377044154388480
|2012-03-20 09:06|0|0|"Land Rover Range Rover, un 4×4 d’avenir http:// bit.ly/GABzzS #LandRover #RangeRover"|||#LandRover #RangeRover|"182015180392251392"|https://twitter.com/BlogNewsAuto/status/182015180392251392
|2012-03-18 09:16|0|0|"L’actuelle Lancia Ypsilon, toujours aussi « in » http:// bit.ly/Aqj1b0 #Lancia #Ypsilon"|||#Lancia #Ypsilon|"181293047437459456"|https://twitter.com/BlogNewsAuto/status/181293047437459456
|2012-03-17 09:32|0|0|"Une étoile high-tech chez Daihatsu : la Sirion http:// bit.ly/xx4RIe #Daihatsu #Sirion"|||#Daihatsu #Sirion|"180934653295853568"|https://twitter.com/BlogNewsAuto/status/180934653295853568
|2012-03-16 09:11|0|0|"Chrysler revisite le Jeep Grand Cherokee http:// bit.ly/zUGajd #Jeep #GrandCherokee"|||#Jeep #GrandCherokee|"180566859014348800"|https://twitter.com/BlogNewsAuto/status/180566859014348800
|2012-03-15 19:49|0|0|"@EliteAuto_fr Erreur de frappe :)"||@EliteAuto_fr||"180365082373537792"|https://twitter.com/BlogNewsAuto/status/180365082373537792
|2012-03-15 19:45|0|0|"La Hyundai ix20: une familiale élégante et pratique http:// bit.ly/yCIIKm #Hyundai #ix20 pic.twitter.com/rmgcU7nf"|||#Hyundai #ix20|"180364015170629632"|https://twitter.com/BlogNewsAuto/status/180364015170629632
|2012-03-15 07:37|0|0|"Jeu concours : un stage de pilotage à gagner : http:// bit.ly/yfwAPB Tentez votre chance !"||||"180180888926158848"|https://twitter.com/BlogNewsAuto/status/180180888926158848
|2012-03-05 21:41|0|0|"L’éthylotest devient obligatoire http:// bit.ly/wg0GoW #ethylotest"|||#ethylotest|"176769486563704833"|https://twitter.com/BlogNewsAuto/status/176769486563704833
|2012-03-05 21:25|0|0|"Régime minceur pour l’Audi Q7 http:// bit.ly/xpKiaE #Audi #Q7"|||#Audi #Q7|"176765411117907970"|https://twitter.com/BlogNewsAuto/status/176765411117907970
|2012-03-05 13:17|0|0|"Essai du Monospace Opel Meriva http:// bit.ly/yB06DI #Opel #Meriva"|||#Opel #Meriva|"176642476529029120"|https://twitter.com/BlogNewsAuto/status/176642476529029120
|2012-03-05 00:45|0|0|"@Citroen merci de nous suivre ! N'hésitez pas à nous envoyer des news & exclus !"||@Citroen||"176453248612442112"|https://twitter.com/BlogNewsAuto/status/176453248612442112
|2012-03-04 09:34|0|0|"Essai du Ford S-Max http:// bit.ly/wNW4Pw #Ford pic.twitter.com/Yr2wq8hd"|||#Ford|"176224105908023296"|https://twitter.com/BlogNewsAuto/status/176224105908023296
|2012-03-04 08:43|0|0|"Photos & Vidéo du prochain Nissan Pathfinder http:// bit.ly/zHa0De #Nissan #Pathfinder pic.twitter.com/fLjq5mkY"|||#Nissan #Pathfinder|"176211163649015809"|https://twitter.com/BlogNewsAuto/status/176211163649015809
|2012-03-03 13:22|0|0|"Opel Insignia, la classe, le sport et… la qualité allemande http:// bit.ly/wD8sIx #Opel #Insignia pic.twitter.com/FoWkwQK8"|||#Opel #Insignia|"175918983340490752"|https://twitter.com/BlogNewsAuto/status/175918983340490752
|2012-03-03 09:37|0|0|"Essai de la nouvelle BMW Série 6 http:// bit.ly/zwJAgU #BMW #série6"|||#BMW #série6|"175862344436551680"|https://twitter.com/BlogNewsAuto/status/175862344436551680
|2012-02-24 13:06|0|0|"Essai de la Mini Coupé 2012 http:// bit.ly/xlHqAR #Mini #coupe"|||#Mini #coupe|"173015851702829057"|https://twitter.com/BlogNewsAuto/status/173015851702829057
|2012-02-23 22:37|0|0|"Hausse des prix des péages, plus 2,5% ! http:// bit.ly/xB6SZU"||||"172797166476210176"|https://twitter.com/BlogNewsAuto/status/172797166476210176
|2012-02-19 21:39|0|0|"Salon automobile de Genève 2012 du 8 au 18 Mars http:// bit.ly/wia6bo Pleins de nouveautés en perspectives."||||"171332982399959040"|https://twitter.com/BlogNewsAuto/status/171332982399959040
|2012-02-13 23:16|0|0|"Le Dacia Duster est il vraiment un 4x4 low cost ? http:// news-auto.fr/2012/02/dacia- duster-le-4x4-low-cost/ … #Dacia #Duster #4x4"|||#Dacia #Duster #4x4|"169183197450604546"|https://twitter.com/BlogNewsAuto/status/169183197450604546
|2012-02-12 18:27|0|0|"Audi dévoilera la nouvelle mouture de l’A3 au Salon de Genève http:// bit.ly/wNLznX #Audi #A3"|||#Audi #A3|"168748153842044929"|https://twitter.com/BlogNewsAuto/status/168748153842044929
|2012-02-12 09:13|0|0|"Retrouvez l'essai et les photos de la Giulietta sur http:// bit.ly/AsialO #AlfaRomeo #Giulietta"|||#AlfaRomeo #Giulietta|"168608694857252865"|https://twitter.com/BlogNewsAuto/status/168608694857252865
|2012-02-11 17:34|0|0|"Les pneus neige sont vos amis :) http:// bit.ly/xoodFu #pneu #neige #hiver"|||#pneu #neige #hiver|"168372223676125185"|https://twitter.com/BlogNewsAuto/status/168372223676125185
|2012-02-10 09:06|0|0|"Il neige ! Vous êtes en pneus neige ou vous restez en pneu été ? http:// bit.ly/xJcYUt #pneu #Hankook"|||#pneu #Hankook|"167882079189737474"|https://twitter.com/BlogNewsAuto/status/167882079189737474
|2012-02-09 13:15|0|0|"La Toyota Verso 2012: une familiale pas comme les autres http:// news-auto.fr/2012/02/la-toy ota-verso-2012-une-familiale-pas-comme-les-autres/ … #Toyota #Verso pic.twitter.com/qLorpzIR"|||#Toyota #Verso|"167582295828606976"|https://twitter.com/BlogNewsAuto/status/167582295828606976
|2012-02-08 08:56|0|0|"La Focus, une voiture de luxe ! http:// bit.ly/x3KhZd #Ford #Focus pic.twitter.com/EOD9DeVW"|||#Ford #Focus|"167154877284356096"|https://twitter.com/BlogNewsAuto/status/167154877284356096
|2012-02-04 01:59|0|0|"L'Alfa Roméo Mito... quelle belle italienne ! http:// news-auto.fr/2012/02/alfa-r omeo-mito-litalie-au-bout-du-volant/ … #Mito"|||#Mito|"165600316027437057"|https://twitter.com/BlogNewsAuto/status/165600316027437057
|2012-01-27 20:01|0|0|"La Nouvelle Fiat Punto est disponible, alors "vous l'aimez" ? #Fiat #Punto http:// news-auto.fr/2012/01/nouvel le-fiat-punto-disponible-photos-video/ …"|||#Fiat #Punto|"162973502998183936"|https://twitter.com/BlogNewsAuto/status/162973502998183936
|2012-01-24 22:00|0|0|"La Volkswagen #Golf VI, voiture la plus vendue en 2011 http:// bit.ly/z9T58x suivie par sa petite sœur la #Polo http:// bit.ly/w0Y7hS"|||#Golf #Polo|"161916218100563968"|https://twitter.com/BlogNewsAuto/status/161916218100563968
|2012-01-23 09:25|0|0|"[video] Citroën WRC 2012 - Rallye Monte-Carlo - Before the start http:// bit.ly/yv8yJ0"||||"161363792628948992"|https://twitter.com/BlogNewsAuto/status/161363792628948992
|2012-01-20 17:05|0|0|"[video] Spot Audi - Real Madrid vs F.C. Barcelona http:// bit.ly/t6DY7o"||||"160392391398916096"|https://twitter.com/BlogNewsAuto/status/160392391398916096
|2012-01-20 15:25|0|0|"Salon de Genève 2012 : Mitsubishi annonce une première mondiale http:// bit.ly/zhadZ1"||||"160367225700761600"|https://twitter.com/BlogNewsAuto/status/160367225700761600
|2012-01-20 11:20|0|0|"Renault Wind : Avis de grand vent sur son avenir Lire la suite: Renault Wind : Avis de grand vent sur son avenir http:// bit.ly/xoMvX3"||||"160305570228879360"|https://twitter.com/BlogNewsAuto/status/160305570228879360
|2012-01-20 09:35|1|0|"[vidéo] Volkswagen Vs Dark Vador dans la marche impériale ! http:// bit.ly/wKpjhc"||||"160279144754720768"|https://twitter.com/BlogNewsAuto/status/160279144754720768
|2012-01-18 17:50|0|0|"Vous souhaitez avoir un article de votre activité ( #automobile ) sur un blog auto ? Contactez-nous ! http:// news-auto.fr/contact/"|||#automobile|"159679096744448000"|https://twitter.com/BlogNewsAuto/status/159679096744448000
|2012-01-18 17:44|0|0|"La nouvelle Peugeot 107 en détails http:// news-auto.fr/2012/01/un-san s-faute-pour-la-nouvelle-peugeot-107/ … #Peugeot #107 pic.twitter.com/UJZ5iVFe"|||#Peugeot #107|"159677617044324352"|https://twitter.com/BlogNewsAuto/status/159677617044324352
|2012-01-17 11:08|0|0|"Volkswagen Tiguan 2012, le retour du SUV élégant et sportif…à l’allemande ! http:// news-auto.fr/2012/01/volksw agen-tiguan-2012-le-retour-du-suv-elegant-et-sportif-a-lallemande/ … via @BlogNewsAuto #Volkswagen #Tiguan"||@BlogNewsAuto|#Volkswagen #Tiguan|"159215524021157889"|https://twitter.com/BlogNewsAuto/status/159215524021157889
|2012-01-11 15:01|0|0|"Le point sur la Citroën DS3 http:// bit.ly/wAPJrh #Citroen #DS3 @BlogNewsAuto"||@BlogNewsAuto|#Citroen #DS3|"157099796295987200"|https://twitter.com/BlogNewsAuto/status/157099796295987200
|2012-01-08 18:01|0|1|"Comment bien aménager son garage ? http:// news-auto.fr/2012/01/commen t-bien-amenager-son-garage-avec-trmgarage/ … pic.twitter.com/SgfmHXoN"||||"156057936639164416"|https://twitter.com/BlogNewsAuto/status/156057936639164416
|2012-01-08 16:00|0|0|"auto neuve http:// topl.fr/24342 via @topliens"||@topliens||"156027413892050944"|https://twitter.com/BlogNewsAuto/status/156027413892050944
|2012-01-07 09:02|0|0|"Nouvelle Seat Leon 3, patience…patience http:// bit.ly/zVVrW0 #Seat #Leon pic.twitter.com/PSb4QPF5"|||#Seat #Leon|"155559893347209217"|https://twitter.com/BlogNewsAuto/status/155559893347209217
|2012-01-04 13:03|0|0|"BMW X1 : Mini SUV http:// news-auto.fr/2012/01/bmw-x1 -mini-suv/ … #BMW #X1"|||#BMW #X1|"154533456448208896"|https://twitter.com/BlogNewsAuto/status/154533456448208896
|2011-12-30 12:13|0|0|"Le lion retourne dans la cour des grands http:// news-auto.fr/2011/12/peugeo t-508-le-lion-retourne-dans-la-cour-des-grands/ … #Peugeot #508 pic.twitter.com/e36iN7od"|||#Peugeot #508|"152708859943849984"|https://twitter.com/BlogNewsAuto/status/152708859943849984
|2011-12-29 17:27|0|0|"Ferrari dévoilera sa voiture en février - RDS.ca http://www. rds.ca/f1/chroniques/ 332215.html …"||||"152425461887148033"|https://twitter.com/BlogNewsAuto/status/152425461887148033
|2011-12-29 17:26|0|0|"Citroën 2011 highlights http:// v12.auto123.com/en/2011/12/cit roen-2011-highlights/ …"||||"152425297181020163"|https://twitter.com/BlogNewsAuto/status/152425297181020163
|2011-12-28 17:53|0|0|"Le scooter pour éviter les embouteillages http:// news-auto.fr/2011/12/aprili a-scarabeo-le-scooter-pour-eviter-les-embouteillages/ … #Aprilia #Scarabeo"|||#Aprilia #Scarabeo|"152069632323371008"|https://twitter.com/BlogNewsAuto/status/152069632323371008
|2011-12-27 15:31|0|0|"Mercedes Classe C coupé très en vogue en Allemagne http:// news-auto.fr/2011/12/merced es-classe-c-coupe-tres-en-vogue-en-allemagne/ … #Mercedes #ClasseC"|||#Mercedes #ClasseC|"151671588532658177"|https://twitter.com/BlogNewsAuto/status/151671588532658177
|2011-12-26 23:13|0|0|"Bonnes fêtes à tous ! pic.twitter.com/WW2G2LTv"||||"151425501561499649"|https://twitter.com/BlogNewsAuto/status/151425501561499649
|2011-12-26 22:26|0|0|"Renault Espace, toujours d’actualité pour 2012 http:// news-auto.fr/2011/12/renaul t-espace-toujours-actualite-en-2012/ … #Renault #Espace"|||#Renault #Espace|"151413688031645698"|https://twitter.com/BlogNewsAuto/status/151413688031645698
|2011-12-21 15:12|0|0|"Toyota Auris une des voitures les plus sécurisées http:// bit.ly/sNHFVA #Toyota #Auris"|||#Toyota #Auris|"149492495682777089"|https://twitter.com/BlogNewsAuto/status/149492495682777089
|2011-12-19 16:10|0|0|"@EliteAuto_fr Petite coquille sur votre article concernant la date. Mars ou Mai ? ;)"||@EliteAuto_fr||"148782149200388097"|https://twitter.com/BlogNewsAuto/status/148782149200388097
|2011-12-18 21:16|0|0|"1 500 000 ème Skoda Octavia de fabriquées http:// news-auto.fr/2011/12/1-500- 000-eme-skoda-octavia-fabriquees/ … #Skoda #Octavia"|||#Skoda #Octavia|"148496874570137601"|https://twitter.com/BlogNewsAuto/status/148496874570137601
|2011-12-12 13:36|0|0|"Essai de la Fiat Bravo http:// news-auto.fr/2011/12/essai- fiat-bravo/ … #Fiat #Bravo"|||#Fiat #Bravo|"146206883005464576"|https://twitter.com/BlogNewsAuto/status/146206883005464576
|2011-12-10 00:52|0|0|"La très attendue Opel Astra GTC http:// news-auto.fr/2011/12/la-tre s-attendue-opel-astra-gtc/ … #Opel #Astra"|||#Opel #Astra|"145289865771233280"|https://twitter.com/BlogNewsAuto/status/145289865771233280
|2011-12-08 18:36|0|0|"Nouvelle Kia Cee’d http:// news-auto.fr/2011/12/nouvel le-kia-ceed-pour-2012/ … #Kia #ceed"|||#Kia #ceed|"144832748945801216"|https://twitter.com/BlogNewsAuto/status/144832748945801216
|2011-12-04 11:17|0|0|"La Chevrolet Volt ou la voiture made in América http:// bit.ly/vVhemV #Chevrolet #Volt pic.twitter.com/MUc5xuj5"|||#Chevrolet #Volt|"143272730291220480"|https://twitter.com/BlogNewsAuto/status/143272730291220480
|2011-12-04 01:06|0|0|"Miss Alsace devient #missfrance et repart en #Peugeot 207 CC Veinarde ! http:// news-auto.fr/auto/peugeot/p eugeot-207/ …"|||#missfrance #Peugeot|"143119012467982336"|https://twitter.com/BlogNewsAuto/status/143119012467982336
|2011-12-04 01:03|0|0|"@allopneus_FR Mieux vaut ne pas laisser traîner ses pieds :)"||@allopneus_FR||"143118215575371776"|https://twitter.com/BlogNewsAuto/status/143118215575371776
|2011-12-03 11:02|0|0|"La New Beetle devient la Volkswagen Coccinelle http:// news-auto.fr/2011/12/new-be etle-devient-volkswagen-coccinelle/ … #Volkswagen #Coccinelle"|||#Volkswagen #Coccinelle|"142906464267276289"|https://twitter.com/BlogNewsAuto/status/142906464267276289
|2011-12-03 10:22|0|0|"Derniers jours pour visiter le salon de la moto, scooter et quad. Un rendez-vous à ne pas manquer : http:// bit.ly/uZiq2R #moto #scooter"|||#moto #scooter|"142896561918197760"|https://twitter.com/BlogNewsAuto/status/142896561918197760
